85226;8522*;852**;85***;8****;*****
85233;8523*;852**;85***;8****;*****
85234;8523*;852**;85***;8****;*****
85236;8523*;852**;85***;8****;*****
85248;8524*;852**;85***;8****;*****
85249;8524*;852**;85***;8****;*****
85250;8525*;852**;85***;8****;*****
85251;8525*;852**;85***;8****;*****
85253;8525*;852**;85***;8****;*****
85254;8525*;852**;85***;8****;*****
85255;8525*;852**;85***;8****;*****
85256;8525*;852**;85***;8****;*****
85257;8525*;852**;85***;8****;*****
85258;8525*;852**;85***;8****;*****
85259;8525*;852**;85***;8****;*****
85266;8526*;852**;85***;8****;*****
85268;8526*;852**;85***;8****;*****
85271;8527*;852**;85***;8****;*****
85281;8528*;852**;85***;8****;*****
85282;8528*;852**;85***;8****;*****
85283;8528*;852**;85***;8****;*****
85284;8528*;852**;85***;8****;*****
85285;8528*;852**;85***;8****;*****
85286;8528*;852**;85***;8****;*****
85295;8529*;852**;85***;8****;*****
85296;8529*;852**;85***;8****;*****
85297;8529*;852**;85***;8****;*****
85298;8529*;852**;85***;8****;*****
85301;8530*;853**;85***;8****;*****
85302;8530*;853**;85***;8****;*****
85303;8530*;853**;85***;8****;*****
85304;8530*;853**;85***;8****;*****
85305;8530*;853**;85***;8****;*****
85306;8530*;853**;85***;8****;*****
85307;8530*;853**;85***;8****;*****
85308;8530*;853**;85***;8****;*****
85310;8531*;853**;85***;8****;*****
85321;8532*;853**;85***;8****;*****
85322;8532*;853**;85***;8****;*****
85323;8532*;853**;85***;8****;*****
85326;8532*;853**;85***;8****;*****
85327;8532*;853**;85***;8****;*****
85333;8533*;853**;85***;8****;*****
85334;8533*;853**;85***;8****;*****
85335;8533*;853**;85***;8****;*****
85338;8533*;853**;85***;8****;*****
85339;8533*;853**;85***;8****;*****
85340;8534*;853**;85***;8****;*****
85342;8534*;853**;85***;8****;*****
85344;8534*;853**;85***;8****;*****
85345;8534*;853**;85***;8****;*****
85347;8534*;853**;85***;8****;*****
85349;8534*;853**;85***;8****;*****
85350;8535*;853**;85***;8****;*****
85353;8535*;853**;85***;8****;*****
85356;8535*;853**;85***;8****;*****
85360;8536*;853**;85***;8****;*****
85362;8536*;853**;85***;8****;*****
85363;8536*;853**;85***;8****;*****
85364;8536*;853**;85***;8****;*****
85365;8536*;853**;85***;8****;*****
85366;8536*;853**;85***;8****;*****
85367;8536*;853**;85***;8****;*****
85373;8537*;853**;85***;8****;*****
85374;8537*;853**;85***;8****;*****
85378;8537*;853**;85***;8****;*****
85379;8537*;853**;85***;8****;*****
85381;8538*;853**;85***;8****;*****
85382;8538*;853**;85***;8****;*****
85383;8538*;853**;85***;8****;*****
85387;8538*;853**;85***;8****;*****
85388;8538*;853**;85***;8****;*****
85501;8550*;855**;85***;8****;*****
85539;8553*;855**;85***;8****;*****
85540;8554*;855**;85***;8****;*****
85541;8554*;855**;85***;8****;*****
85543;8554*;855**;85***;8****;*****
85544;8554*;855**;85***;8****;*****
85546;8554*;855**;85***;8****;*****
85547;8554*;855**;85***;8****;*****
85550;8555*;855**;85***;8****;*****
85552;8555*;855**;85***;8****;*****
85553;8555*;855**;85***;8****;*****
85554;8555*;855**;85***;8****;*****
85602;8560*;856**;85***;8****;*****
85605;8560*;856**;85***;8****;*****
85607;8560*;856**;85***;8****;*****
85608;8560*;856**;85***;8****;*****
85614;8561*;856**;85***;8****;*****
85615;8561*;856**;85***;8****;*****
85621;8562*;856**;85***;8****;*****
85622;8562*;856**;85***;8****;*****
85623;8562*;856**;85***;8****;*****
85627;8562*;856**;85***;8****;*****
85629;8562*;856**;85***;8****;*****
85631;8563*;856**;85***;8****;*****
85634;8563*;856**;85***;8****;*****
85635;8563*;856**;85***;8****;*****
85641;8564*;856**;85***;8****;*****
85648;8564*;856**;85***;8****;*****
85650;8565*;856**;85***;8****;*****
85653;8565*;856**;85***;8****;*****
85670;8567*;856**;85***;8****;*****
85701;8570*;857**;85***;8****;*****
85704;8570*;857**;85***;8****;*****
85705;8570*;857**;85***;8****;*****
85706;8570*;857**;85***;8****;*****
85709;8570*;857**;85***;8****;*****
85710;8571*;857**;85***;8****;*****
85711;8571*;857**;85***;8****;*****
85712;8571*;857**;85***;8****;*****
85713;8571*;857**;85***;8****;*****
85714;8571*;857**;85***;8****;*****
85715;8571*;857**;85***;8****;*****
85716;8571*;857**;85***;8****;*****
85718;8571*;857**;85***;8****;*****
85719;8571*;857**;85***;8****;*****
85730;8573*;857**;85***;8****;*****
85735;8573*;857**;85***;8****;*****
85737;8573*;857**;85***;8****;*****
85739;8573*;857**;85***;8****;*****
85741;8574*;857**;85***;8****;*****
85743;8574*;857**;85***;8****;*****
85745;8574*;857**;85***;8****;*****
85746;8574*;857**;85***;8****;*****
85747;8574*;857**;85***;8****;*****
85748;8574*;857**;85***;8****;*****
85749;8574*;857**;85***;8****;*****
85750;8575*;857**;85***;8****;*****
85754;8575*;857**;85***;8****;*****
85755;8575*;857**;85***;8****;*****
85901;8590*;859**;85***;8****;*****
85925;8592*;859**;85***;8****;*****
85928;8592*;859**;85***;8****;*****
85929;8592*;859**;85***;8****;*****
85936;8593*;859**;85***;8****;*****
85941;8594*;859**;85***;8****;*****
86001;8600*;860**;86***;8****;*****
86004;8600*;860**;86***;8****;*****
86025;8602*;860**;86***;8****;*****
86033;8603*;860**;86***;8****;*****
86039;8603*;860**;86***;8****;*****
86040;8604*;860**;86***;8****;*****
86042;8604*;860**;86***;8****;*****
86043;8604*;860**;86***;8****;*****
86044;8604*;860**;86***;8****;*****
86045;8604*;860**;86***;8****;*****
86047;8604*;860**;86***;8****;*****
86053;8605*;860**;86***;8****;*****
86054;8605*;860**;86***;8****;*****
86301;8630*;863**;86***;8****;*****
86305;8630*;863**;86***;8****;*****
86312;8631*;863**;86***;8****;*****
86314;8631*;863**;86***;8****;*****
86321;8632*;863**;86***;8****;*****
86323;8632*;863**;86***;8****;*****
86325;8632*;863**;86***;8****;*****
86326;8632*;863**;86***;8****;*****
86336;8633*;863**;86***;8****;*****
86351;8635*;863**;86***;8****;*****
86401;8640*;864**;86***;8****;*****
86403;8640*;864**;86***;8****;*****
86404;8640*;864**;86***;8****;*****
86406;8640*;864**;86***;8****;*****
86413;8641*;864**;86***;8****;*****
86426;8642*;864**;86***;8****;*****
86429;8642*;864**;86***;8****;*****
86432;8643*;864**;86***;8****;*****
86439;8643*;864**;86***;8****;*****
86440;8644*;864**;86***;8****;*****
86441;8644*;864**;86***;8****;*****
86442;8644*;864**;86***;8****;*****
86503;8650*;865**;86***;8****;*****
86504;8650*;865**;86***;8****;*****
86505;8650*;865**;86***;8****;*****
86510;8651*;865**;86***;8****;*****
87002;8700*;870**;87***;8****;*****
87014;8701*;870**;87***;8****;*****
87016;8701*;870**;87***;8****;*****
87020;8702*;870**;87***;8****;*****
87021;8702*;870**;87***;8****;*****
87022;8702*;870**;87***;8****;*****
87024;8702*;870**;87***;8****;*****
87026;8702*;870**;87***;8****;*****
87031;8703*;870**;87***;8****;*****
87035;8703*;870**;87***;8****;*****
87036;8703*;870**;87***;8****;*****
87041;8704*;870**;87***;8****;*****
87043;8704*;870**;87***;8****;*****
87045;8704*;870**;87***;8****;*****
87059;8705*;870**;87***;8****;*****
87102;8710*;871**;87***;8****;*****
87105;8710*;871**;87***;8****;*****
87106;8710*;871**;87***;8****;*****
87107;8710*;871**;87***;8****;*****
87108;8710*;871**;87***;8****;*****
87109;8710*;871**;87***;8****;*****
87110;8711*;871**;87***;8****;*****
87111;8711*;871**;87***;8****;*****
87112;8711*;871**;87***;8****;*****
87114;8711*;871**;87***;8****;*****
87120;8712*;871**;87***;8****;*****
87121;8712*;871**;87***;8****;*****
87122;8712*;871**;87***;8****;*****
87123;8712*;871**;87***;8****;*****
87124;8712*;871**;87***;8****;*****
87125;8712*;871**;87***;8****;*****
87144;8714*;871**;87***;8****;*****
87301;8730*;873**;87***;8****;*****
87316;8731*;873**;87***;8****;*****
87325;8732*;873**;87***;8****;*****
87327;8732*;873**;87***;8****;*****
87328;8732*;873**;87***;8****;*****
87401;8740*;874**;87***;8****;*****
87402;8740*;874**;87***;8****;*****
87410;8741*;874**;87***;8****;*****
87413;8741*;874**;87***;8****;*****
87416;8741*;874**;87***;8****;*****
87417;8741*;874**;87***;8****;*****
87420;8742*;874**;87***;8****;*****
87501;8750*;875**;87***;8****;*****
87505;8750*;875**;87***;8****;*****
87506;8750*;875**;87***;8****;*****
87513;8751*;875**;87***;8****;*****
87529;8752*;875**;87***;8****;*****
87532;8753*;875**;87***;8****;*****
87544;8754*;875**;87***;8****;*****
87549;8754*;875**;87***;8****;*****
87553;8755*;875**;87***;8****;*****
87557;8755*;875**;87***;8****;*****
87575;8757*;875**;87***;8****;*****
87701;8770*;877**;87***;8****;*****
87711;8771*;877**;87***;8****;*****
87714;8771*;877**;87***;8****;*****
87718;8771*;877**;87***;8****;*****
87740;8774*;877**;87***;8****;*****
87752;8775*;877**;87***;8****;*****
87801;8780*;878**;87***;8****;*****
87821;8782*;878**;87***;8****;*****
87828;8782*;878**;87***;8****;*****
87830;8783*;878**;87***;8****;*****
87901;8790*;879**;87***;8****;*****
88001;8800*;880**;88***;8****;*****
88005;8800*;880**;88***;8****;*****
88020;8802*;880**;88***;8****;*****
88021;8802*;880**;88***;8****;*****
88026;8802*;880**;88***;8****;*****
88028;8802*;880**;88***;8****;*****
88029;8802*;880**;88***;8****;*****
88030;8803*;880**;88***;8****;*****
88043;8804*;880**;88***;8****;*****
88045;8804*;880**;88***;8****;*****
88048;8804*;880**;88***;8****;*****
88061;8806*;880**;88***;8****;*****
88101;8810*;881**;88***;8****;*****
88115;8811*;881**;88***;8****;*****
88130;8813*;881**;88***;8****;*****
88135;8813*;881**;88***;8****;*****
88201;8820*;882**;88***;8****;*****
88210;8821*;882**;88***;8****;*****
88220;8822*;882**;88***;8****;*****
88230;8823*;882**;88***;8****;*****
88231;8823*;882**;88***;8****;*****
88240;8824*;882**;88***;8****;*****
88252;8825*;882**;88***;8****;*****
88260;8826*;882**;88***;8****;*****
88267;8826*;882**;88***;8****;*****
88310;8831*;883**;88***;8****;*****
88330;8833*;883**;88***;8****;*****
88337;8833*;883**;88***;8****;*****
88340;8834*;883**;88***;8****;*****
88345;8834*;883**;88***;8****;*****
88401;8840*;884**;88***;8****;*****
88415;8841*;884**;88***;8****;*****
88426;8842*;884**;88***;8****;*****
88435;8843*;884**;88***;8****;*****
89001;8900*;890**;89***;8****;*****
89005;8900*;890**;89***;8****;*****
89010;8901*;890**;89***;8****;*****
89012;8901*;890**;89***;8****;*****
89013;8901*;890**;89***;8****;*****
89014;8901*;890**;89***;8****;*****
89015;8901*;890**;89***;8****;*****
89018;8901*;890**;89***;8****;*****
89027;8902*;890**;89***;8****;*****
89029;8902*;890**;89***;8****;*****
89030;8903*;890**;89***;8****;*****
89031;8903*;890**;89***;8****;*****
89032;8903*;890**;89***;8****;*****
89040;8904*;890**;89***;8****;*****
89044;8904*;890**;89***;8****;*****
89052;8905*;890**;89***;8****;*****
89060;8906*;890**;89***;8****;*****
89061;8906*;890**;89***;8****;*****
89074;8907*;890**;89***;8****;*****
89081;8908*;890**;89***;8****;*****
89101;8910*;891**;89***;8****;*****
89102;8910*;891**;89***;8****;*****
89103;8910*;891**;89***;8****;*****
89104;8910*;891**;89***;8****;*****
89106;8910*;891**;89***;8****;*****
89107;8910*;891**;89***;8****;*****
89108;8910*;891**;89***;8****;*****
89110;8911*;891**;89***;8****;*****
89113;8911*;891**;89***;8****;*****
89115;8911*;891**;89***;8****;*****
89117;8911*;891**;89***;8****;*****
89118;8911*;891**;89***;8****;*****
89119;8911*;891**;89***;8****;*****
89120;8912*;891**;89***;8****;*****
89121;8912*;891**;89***;8****;*****
89122;8912*;891**;89***;8****;*****
89123;8912*;891**;89***;8****;*****
89128;8912*;891**;89***;8****;*****
89129;8912*;891**;89***;8****;*****
89130;8913*;891**;89***;8****;*****
89131;8913*;891**;89***;8****;*****
89134;8913*;891**;89***;8****;*****
89135;8913*;891**;89***;8****;*****
89138;8913*;891**;89***;8****;*****
89139;8913*;891**;89***;8****;*****
89141;8914*;891**;89***;8****;*****
89142;8914*;891**;89***;8****;*****
89143;8914*;891**;89***;8****;*****
89145;8914*;891**;89***;8****;*****
89146;8914*;891**;89***;8****;*****
89147;8914*;891**;89***;8****;*****
89148;8914*;891**;89***;8****;*****
89149;8914*;891**;89***;8****;*****
89169;8916*;891**;89***;8****;*****
89178;8917*;891**;89***;8****;*****
89183;8918*;891**;89***;8****;*****
89301;8930*;893**;89***;8****;*****
89311;8931*;893**;89***;8****;*****
89314;8931*;893**;89***;8****;*****
89316;8931*;893**;89***;8****;*****
89406;8940*;894**;89***;8****;*****
89408;8940*;894**;89***;8****;*****
89410;8941*;894**;89***;8****;*****
89415;8941*;894**;89***;8****;*****
89419;8941*;894**;89***;8****;*****
89423;8942*;894**;89***;8****;*****
89424;8942*;894**;89***;8****;*****
89425;8942*;894**;89***;8****;*****
89429;8942*;894**;89***;8****;*****
89430;8943*;894**;89***;8****;*****
89431;8943*;894**;89***;8****;*****
89433;8943*;894**;89***;8****;*****
89434;8943*;894**;89***;8****;*****
89436;8943*;894**;89***;8****;*****
89439;8943*;894**;89***;8****;*****
89445;8944*;894**;89***;8****;*****
89448;8944*;894**;89***;8****;*****
89451;8945*;894**;89***;8****;*****
89452;8945*;894**;89***;8****;*****
89460;8946*;894**;89***;8****;*****
89502;8950*;895**;89***;8****;*****
89506;8950*;895**;89***;8****;*****
89509;8950*;895**;89***;8****;*****
89511;8951*;895**;89***;8****;*****
89512;8951*;895**;89***;8****;*****
89523;8952*;895**;89***;8****;*****
89703;8970*;897**;89***;8****;*****
89705;8970*;897**;89***;8****;*****
89706;8970*;897**;89***;8****;*****
89801;8980*;898**;89***;8****;*****
89815;8981*;898**;89***;8****;*****
89822;8982*;898**;89***;8****;*****
90001;9000*;900**;90***;9****;*****
90002;9000*;900**;90***;9****;*****
90003;9000*;900**;90***;9****;*****
90004;9000*;900**;90***;9****;*****
90005;9000*;900**;90***;9****;*****
90006;9000*;900**;90***;9****;*****
90007;9000*;900**;90***;9****;*****
90008;9000*;900**;90***;9****;*****
90010;9001*;900**;90***;9****;*****
90011;9001*;900**;90***;9****;*****
90012;9001*;900**;90***;9****;*****
90015;9001*;900**;90***;9****;*****
90016;9001*;900**;90***;9****;*****
90017;9001*;900**;90***;9****;*****
90018;9001*;900**;90***;9****;*****
90019;9001*;900**;90***;9****;*****
90022;9002*;900**;90***;9****;*****
90023;9002*;900**;90***;9****;*****
90024;9002*;900**;90***;9****;*****
90025;9002*;900**;90***;9****;*****
90026;9002*;900**;90***;9****;*****
90027;9002*;900**;90***;9****;*****
90028;9002*;900**;90***;9****;*****
90029;9002*;900**;90***;9****;*****
90031;9003*;900**;90***;9****;*****
90032;9003*;900**;90***;9****;*****
90033;9003*;900**;90***;9****;*****
90034;9003*;900**;90***;9****;*****
90035;9003*;900**;90***;9****;*****
90036;9003*;900**;90***;9****;*****
90037;9003*;900**;90***;9****;*****
90038;9003*;900**;90***;9****;*****
90039;9003*;900**;90***;9****;*****
90041;9004*;900**;90***;9****;*****
90042;9004*;900**;90***;9****;*****
90043;9004*;900**;90***;9****;*****
90044;9004*;900**;90***;9****;*****
90045;9004*;900**;90***;9****;*****
90046;9004*;900**;90***;9****;*****
90047;9004*;900**;90***;9****;*****
90048;9004*;900**;90***;9****;*****
90049;9004*;900**;90***;9****;*****
90056;9005*;900**;90***;9****;*****
90057;9005*;900**;90***;9****;*****
90058;9005*;900**;90***;9****;*****
90059;9005*;900**;90***;9****;*****
90061;9006*;900**;90***;9****;*****
90062;9006*;900**;90***;9****;*****
90063;9006*;900**;90***;9****;*****
90064;9006*;900**;90***;9****;*****
90065;9006*;900**;90***;9****;*****
90066;9006*;900**;90***;9****;*****
90068;9006*;900**;90***;9****;*****
90077;9007*;900**;90***;9****;*****
90094;9009*;900**;90***;9****;*****
90201;9020*;902**;90***;9****;*****
90210;9021*;902**;90***;9****;*****
90211;9021*;902**;90***;9****;*****
90212;9021*;902**;90***;9****;*****
90220;9022*;902**;90***;9****;*****
90221;9022*;902**;90***;9****;*****
90222;9022*;902**;90***;9****;*****
90230;9023*;902**;90***;9****;*****
90240;9024*;902**;90***;9****;*****
90241;9024*;902**;90***;9****;*****
90242;9024*;902**;90***;9****;*****
90245;9024*;902**;90***;9****;*****
90247;9024*;902**;90***;9****;*****
90248;9024*;902**;90***;9****;*****
90249;9024*;902**;90***;9****;*****
90250;9025*;902**;90***;9****;*****
90254;9025*;902**;90***;9****;*****
90255;9025*;902**;90***;9****;*****
90260;9026*;902**;90***;9****;*****
90262;9026*;902**;90***;9****;*****
90266;9026*;902**;90***;9****;*****
90270;9027*;902**;90***;9****;*****
90272;9027*;902**;90***;9****;*****
90274;9027*;902**;90***;9****;*****
90275;9027*;902**;90***;9****;*****
90278;9027*;902**;90***;9****;*****
90280;9028*;902**;90***;9****;*****
90290;9029*;902**;90***;9****;*****
90291;9029*;902**;90***;9****;*****
90292;9029*;902**;90***;9****;*****
90293;9029*;902**;90***;9****;*****
90301;9030*;903**;90***;9****;*****
90302;9030*;903**;90***;9****;*****
90303;9030*;903**;90***;9****;*****
90304;9030*;903**;90***;9****;*****
90305;9030*;903**;90***;9****;*****
90403;9040*;904**;90***;9****;*****
90404;9040*;904**;90***;9****;*****
90405;9040*;904**;90***;9****;*****
90501;9050*;905**;90***;9****;*****
90502;9050*;905**;90***;9****;*****
90503;9050*;905**;90***;9****;*****
90504;9050*;905**;90***;9****;*****
90505;9050*;905**;90***;9****;*****
90601;9060*;906**;90***;9****;*****
90602;9060*;906**;90***;9****;*****
90604;9060*;906**;90***;9****;*****
90605;9060*;906**;90***;9****;*****
90606;9060*;906**;90***;9****;*****
90620;9062*;906**;90***;9****;*****
90621;9062*;906**;90***;9****;*****
90630;9063*;906**;90***;9****;*****
90631;9063*;906**;90***;9****;*****
90633;9063*;906**;90***;9****;*****
90638;9063*;906**;90***;9****;*****
90640;9064*;906**;90***;9****;*****
90650;9065*;906**;90***;9****;*****
90660;9066*;906**;90***;9****;*****
90670;9067*;906**;90***;9****;*****
90680;9068*;906**;90***;9****;*****
90701;9070*;907**;90***;9****;*****
90703;9070*;907**;90***;9****;*****
90704;9070*;907**;90***;9****;*****
90706;9070*;907**;90***;9****;*****
90710;9071*;907**;90***;9****;*****
90712;9071*;907**;90***;9****;*****
90713;9071*;907**;90***;9****;*****
90716;9071*;907**;90***;9****;*****
90717;9071*;907**;90***;9****;*****
90720;9072*;907**;90***;9****;*****
90723;9072*;907**;90***;9****;*****
90731;9073*;907**;90***;9****;*****
90732;9073*;907**;90***;9****;*****
90740;9074*;907**;90***;9****;*****
90744;9074*;907**;90***;9****;*****
90745;9074*;907**;90***;9****;*****
90746;9074*;907**;90***;9****;*****
90747;9074*;907**;90***;9****;*****
90755;9075*;907**;90***;9****;*****
90802;9080*;908**;90***;9****;*****
90803;9080*;908**;90***;9****;*****
90804;9080*;908**;90***;9****;*****
90805;9080*;908**;90***;9****;*****
90806;9080*;908**;90***;9****;*****
90807;9080*;908**;90***;9****;*****
90808;9080*;908**;90***;9****;*****
90810;9081*;908**;90***;9****;*****
90813;9081*;908**;90***;9****;*****
90814;9081*;908**;90***;9****;*****
90815;9081*;908**;90***;9****;*****
91001;9100*;910**;91***;9****;*****
91007;9100*;910**;91***;9****;*****
91010;9101*;910**;91***;9****;*****
91011;9101*;910**;91***;9****;*****
91016;9101*;910**;91***;9****;*****
91024;9102*;910**;91***;9****;*****
91030;9103*;910**;91***;9****;*****
91040;9104*;910**;91***;9****;*****
91042;9104*;910**;91***;9****;*****
91101;9110*;911**;91***;9****;*****
91103;9110*;911**;91***;9****;*****
91104;9110*;911**;91***;9****;*****
91106;9110*;911**;91***;9****;*****
91107;9110*;911**;91***;9****;*****
91108;9110*;911**;91***;9****;*****
91201;9120*;912**;91***;9****;*****
91202;9120*;912**;91***;9****;*****
91203;9120*;912**;91***;9****;*****
91204;9120*;912**;91***;9****;*****
91205;9120*;912**;91***;9****;*****
91206;9120*;912**;91***;9****;*****
91208;9120*;912**;91***;9****;*****
91214;9121*;912**;91***;9****;*****
91301;9130*;913**;91***;9****;*****
91302;9130*;913**;91***;9****;*****
91303;9130*;913**;91***;9****;*****
91304;9130*;913**;91***;9****;*****
91306;9130*;913**;91***;9****;*****
91307;9130*;913**;91***;9****;*****
91311;9131*;913**;91***;9****;*****
91316;9131*;913**;91***;9****;*****
91320;9132*;913**;91***;9****;*****
91321;9132*;913**;91***;9****;*****
91324;9132*;913**;91***;9****;*****
91325;9132*;913**;91***;9****;*****
91326;9132*;913**;91***;9****;*****
91331;9133*;913**;91***;9****;*****
91335;9133*;913**;91***;9****;*****
91340;9134*;913**;91***;9****;*****
91342;9134*;913**;91***;9****;*****
91343;9134*;913**;91***;9****;*****
91344;9134*;913**;91***;9****;*****
91345;9134*;913**;91***;9****;*****
91350;9135*;913**;91***;9****;*****
91351;9135*;913**;91***;9****;*****
91352;9135*;913**;91***;9****;*****
91355;9135*;913**;91***;9****;*****
91356;9135*;913**;91***;9****;*****
91360;9136*;913**;91***;9****;*****
91361;9136*;913**;91***;9****;*****
91362;9136*;913**;91***;9****;*****
91364;9136*;913**;91***;9****;*****
91367;9136*;913**;91***;9****;*****
91377;9137*;913**;91***;9****;*****
91381;9138*;913**;91***;9****;*****
91384;9138*;913**;91***;9****;*****
91387;9138*;913**;91***;9****;*****
91390;9139*;913**;91***;9****;*****
91401;9140*;914**;91***;9****;*****
91402;9140*;914**;91***;9****;*****
91403;9140*;914**;91***;9****;*****
91405;9140*;914**;91***;9****;*****
91406;9140*;914**;91***;9****;*****
91411;9141*;914**;91***;9****;*****
91423;9142*;914**;91***;9****;*****
91436;9143*;914**;91***;9****;*****
91501;9150*;915**;91***;9****;*****
91502;9150*;915**;91***;9****;*****
91504;9150*;915**;91***;9****;*****
91505;9150*;915**;91***;9****;*****
91506;9150*;915**;91***;9****;*****
91601;9160*;916**;91***;9****;*****
91602;9160*;916**;91***;9****;*****
91604;9160*;916**;91***;9****;*****
91605;9160*;916**;91***;9****;*****
91606;9160*;916**;91***;9****;*****
91701;9170*;917**;91***;9****;*****
91702;9170*;917**;91***;9****;*****
91706;9170*;917**;91***;9****;*****
91709;9170*;917**;91***;9****;*****
91710;9171*;917**;91***;9****;*****
91711;9171*;917**;91***;9****;*****
91716;9171*;917**;91***;9****;*****
91722;9172*;917**;91***;9****;*****
91723;9172*;917**;91***;9****;*****
91724;9172*;917**;91***;9****;*****
91730;9173*;917**;91***;9****;*****
91731;9173*;917**;91***;9****;*****
91732;9173*;917**;91***;9****;*****
91733;9173*;917**;91***;9****;*****
91737;9173*;917**;91***;9****;*****
91740;9174*;917**;91***;9****;*****
91741;9174*;917**;91***;9****;*****
91744;9174*;917**;91***;9****;*****
91745;9174*;917**;91***;9****;*****
91746;9174*;917**;91***;9****;*****
91748;9174*;917**;91***;9****;*****
91752;9175*;917**;91***;9****;*****
91754;9175*;917**;91***;9****;*****
91755;9175*;917**;91***;9****;*****
91759;9175*;917**;91***;9****;*****
91761;9176*;917**;91***;9****;*****
91762;9176*;917**;91***;9****;*****
91763;9176*;917**;91***;9****;*****
91764;9176*;917**;91***;9****;*****
91765;9176*;917**;91***;9****;*****
91766;9176*;917**;91***;9****;*****
91767;9176*;917**;91***;9****;*****
91768;9176*;917**;91***;9****;*****
91770;9177*;917**;91***;9****;*****
91773;9177*;917**;91***;9****;*****
91775;9177*;917**;91***;9****;*****
91776;9177*;917**;91***;9****;*****
91780;9178*;917**;91***;9****;*****
91784;9178*;917**;91***;9****;*****
91786;9178*;917**;91***;9****;*****
91789;9178*;917**;91***;9****;*****
91790;9179*;917**;91***;9****;*****
91791;9179*;917**;91***;9****;*****
91801;9180*;918**;91***;9****;*****
91803;9180*;918**;91***;9****;*****
91901;9190*;919**;91***;9****;*****
91902;9190*;919**;91***;9****;*****
91910;9191*;919**;91***;9****;*****
91911;9191*;919**;91***;9****;*****
91913;9191*;919**;91***;9****;*****
91932;9193*;919**;91***;9****;*****
91935;9193*;919**;91***;9****;*****
91941;9194*;919**;91***;9****;*****
91944;9194*;919**;91***;9****;*****
91945;9194*;919**;91***;9****;*****
91950;9195*;919**;91***;9****;*****
91962;9196*;919**;91***;9****;*****
92003;9200*;920**;92***;9****;*****
92004;9200*;920**;92***;9****;*****
92007;9200*;920**;92***;9****;*****
92009;9200*;920**;92***;9****;*****
92014;9201*;920**;92***;9****;*****
92019;9201*;920**;92***;9****;*****
92020;9202*;920**;92***;9****;*****
92021;9202*;920**;92***;9****;*****
92024;9202*;920**;92***;9****;*****
92025;9202*;920**;92***;9****;*****
92026;9202*;920**;92***;9****;*****
92027;9202*;920**;92***;9****;*****
92028;9202*;920**;92***;9****;*****
92029;9202*;920**;92***;9****;*****
92037;9203*;920**;92***;9****;*****
92040;9204*;920**;92***;9****;*****
92054;9205*;920**;92***;9****;*****
92056;9205*;920**;92***;9****;*****
92057;9205*;920**;92***;9****;*****
92058;9205*;920**;92***;9****;*****
92061;9206*;920**;92***;9****;*****
92064;9206*;920**;92***;9****;*****
92065;9206*;920**;92***;9****;*****
92067;9206*;920**;92***;9****;*****
92069;9206*;920**;92***;9****;*****
92071;9207*;920**;92***;9****;*****
92075;9207*;920**;92***;9****;*****
92078;9207*;920**;92***;9****;*****
92082;9208*;920**;92***;9****;*****
92084;9208*;920**;92***;9****;*****
92093;9209*;920**;92***;9****;*****
92101;9210*;921**;92***;9****;*****
92102;9210*;921**;92***;9****;*****
92103;9210*;921**;92***;9****;*****
92104;9210*;921**;92***;9****;*****
92105;9210*;921**;92***;9****;*****
92106;9210*;921**;92***;9****;*****
92107;9210*;921**;92***;9****;*****
92109;9210*;921**;92***;9****;*****
92110;9211*;921**;92***;9****;*****
92111;9211*;921**;92***;9****;*****
92113;9211*;921**;92***;9****;*****
92114;9211*;921**;92***;9****;*****
92115;9211*;921**;92***;9****;*****
92116;9211*;921**;92***;9****;*****
92117;9211*;921**;92***;9****;*****
92118;9211*;921**;92***;9****;*****
92119;9211*;921**;92***;9****;*****
92120;9212*;921**;92***;9****;*****
92121;9212*;921**;92***;9****;*****
92122;9212*;921**;92***;9****;*****
92123;9212*;921**;92***;9****;*****
92124;9212*;921**;92***;9****;*****
92126;9212*;921**;92***;9****;*****
92127;9212*;921**;92***;9****;*****
92128;9212*;921**;92***;9****;*****
92129;9212*;921**;92***;9****;*****
92130;9213*;921**;92***;9****;*****
92131;9213*;921**;92***;9****;*****
92139;9213*;921**;92***;9****;*****
92154;9215*;921**;92***;9****;*****
92173;9217*;921**;92***;9****;*****
92201;9220*;922**;92***;9****;*****
92203;9220*;922**;92***;9****;*****
92220;9222*;922**;92***;9****;*****
92223;9222*;922**;92***;9****;*****
92225;9222*;922**;92***;9****;*****
92227;9222*;922**;92***;9****;*****
92231;9223*;922**;92***;9****;*****
92234;9223*;922**;92***;9****;*****
92236;9223*;922**;92***;9****;*****
92240;9224*;922**;92***;9****;*****
92243;9224*;922**;92***;9****;*****
92250;9225*;922**;92***;9****;*****
92251;9225*;922**;92***;9****;*****
92253;9225*;922**;92***;9****;*****
92260;9226*;922**;92***;9****;*****
92262;9226*;922**;92***;9****;*****
92264;9226*;922**;92***;9****;*****
92270;9227*;922**;92***;9****;*****
92273;9227*;922**;92***;9****;*****
92274;9227*;922**;92***;9****;*****
92276;9227*;922**;92***;9****;*****
92277;9227*;922**;92***;9****;*****
92284;9228*;922**;92***;9****;*****
92301;9230*;923**;92***;9****;*****
92307;9230*;923**;92***;9****;*****
92308;9230*;923**;92***;9****;*****
92311;9231*;923**;92***;9****;*****
92313;9231*;923**;92***;9****;*****
